run,arm,opponent_id,game_index,seat,outcome,source_id,source_record
combined_reproduction_4070,D_both,D05,126,first,loss,S05,526
combined_reproduction_4070,D_both,D05,127,second,loss,S05,528
combined_reproduction_4070,D_both,D05,128,first,win,S05,529
combined_reproduction_4070,D_both,D05,129,second,loss,S05,530
combined_reproduction_4070,D_both,D05,130,first,win,S05,531
combined_reproduction_4070,D_both,D05,131,second,loss,S05,532
combined_reproduction_4070,D_both,D05,132,first,win,S05,533
combined_reproduction_4070,D_both,D05,133,second,loss,S05,534
combined_reproduction_4070,D_both,D05,134,first,loss,S05,535
combined_reproduction_4070,D_both,D05,135,second,loss,S05,536
combined_reproduction_4070,D_both,D05,136,first,loss,S05,537
combined_reproduction_4070,D_both,D05,137,second,loss,S05,538
combined_reproduction_4070,D_both,D05,138,first,loss,S05,540
combined_reproduction_4070,D_both,D05,139,second,win,S05,539
combined_reproduction_4070,D_both,D05,140,first,win,S05,541
combined_reproduction_4070,D_both,D05,141,second,loss,S05,542
combined_reproduction_4070,D_both,D05,142,first,loss,S05,544
combined_reproduction_4070,D_both,D05,143,second,loss,S05,543
combined_reproduction_4070,D_both,D05,144,first,win,S05,545
combined_reproduction_4070,D_both,D05,145,second,loss,S05,546
combined_reproduction_4070,D_both,D05,146,first,loss,S05,548
combined_reproduction_4070,D_both,D05,147,second,loss,S05,547
combined_reproduction_4070,D_both,D05,148,first,loss,S05,550
combined_reproduction_4070,D_both,D05,149,second,win,S05,549
combined_reproduction_4070,D_both,D05,150,first,win,S05,551
combined_reproduction_4070,D_both,D05,151,second,win,S05,552
combined_reproduction_4070,D_both,D05,152,first,win,S05,553
combined_reproduction_4070,D_both,D05,153,second,win,S05,554
combined_reproduction_4070,D_both,D05,154,first,loss,S05,556
combined_reproduction_4070,D_both,D05,155,second,loss,S05,555
combined_reproduction_4070,D_both,D05,156,first,loss,S05,557
combined_reproduction_4070,D_both,D05,157,second,loss,S05,559
combined_reproduction_4070,D_both,D05,158,first,win,S05,558
combined_reproduction_4070,D_both,D05,159,second,loss,S05,560
combined_reproduction_4070,D_both,D05,160,first,win,S05,561
combined_reproduction_4070,D_both,D05,161,second,loss,S05,562
combined_reproduction_4070,D_both,D05,162,first,loss,S05,563
combined_reproduction_4070,D_both,D05,163,second,win,S05,565
combined_reproduction_4070,D_both,D05,164,first,loss,S05,564
combined_reproduction_4070,D_both,D05,165,second,win,S05,567
combined_reproduction_4070,D_both,D05,166,first,loss,S05,566
combined_reproduction_4070,D_both,D05,167,second,loss,S05,568
combined_reproduction_4070,D_both,D05,168,first,loss,S05,569
combined_reproduction_4070,D_both,D05,169,second,loss,S05,571
combined_reproduction_4070,D_both,D05,170,first,loss,S05,570
combined_reproduction_4070,D_both,D05,171,second,loss,S05,572
combined_reproduction_4070,D_both,D05,172,first,loss,S05,573
combined_reproduction_4070,D_both,D05,173,second,loss,S05,574
combined_reproduction_4070,D_both,D05,174,first,loss,S05,575
combined_reproduction_4070,D_both,D05,175,second,win,S05,576
combined_reproduction_4070,D_both,D05,176,first,win,S05,577
combined_reproduction_4070,D_both,D05,177,second,win,S05,578
combined_reproduction_4070,D_both,D05,178,first,win,S05,579
combined_reproduction_4070,D_both,D05,179,second,win,S05,580
combined_reproduction_4070,D_both,D05,180,first,loss,S05,581
combined_reproduction_4070,D_both,D05,181,second,loss,S05,582
combined_reproduction_4070,D_both,D05,182,first,loss,S05,583
combined_reproduction_4070,D_both,D05,183,second,loss,S05,584
combined_reproduction_4070,D_both,D05,184,first,loss,S05,585
combined_reproduction_4070,D_both,D05,185,second,win,S05,586
combined_reproduction_4070,D_both,D05,186,first,loss,S05,587
combined_reproduction_4070,D_both,D05,187,second,win,S05,588
combined_reproduction_4070,D_both,D05,188,first,loss,S05,589
combined_reproduction_4070,D_both,D05,189,second,loss,S05,590
combined_reproduction_4070,D_both,D05,190,first,win,S05,591
combined_reproduction_4070,D_both,D05,191,second,win,S05,592
combined_reproduction_4070,D_both,D05,192,first,loss,S05,594
combined_reproduction_4070,D_both,D05,193,second,loss,S05,593
combined_reproduction_4070,D_both,D05,194,first,win,S05,595
combined_reproduction_4070,D_both,D05,195,second,loss,S05,596
combined_reproduction_4070,D_both,D05,196,first,win,S05,597
combined_reproduction_4070,D_both,D05,197,second,win,S05,598
combined_reproduction_4070,D_both,D05,198,first,win,S05,599
combined_reproduction_4070,D_both,D05,199,second,win,S05,600
combined_reproduction_4070,D_both,D05,200,first,win,S05,601
combined_reproduction_4070,D_both,D05,201,second,loss,S05,602
combined_reproduction_4070,D_both,D05,202,first,loss,S05,604
combined_reproduction_4070,D_both,D05,203,second,loss,S05,603
combined_reproduction_4070,D_both,D05,204,first,win,S05,605
combined_reproduction_4070,D_both,D05,205,second,loss,S05,606
combined_reproduction_4070,D_both,D05,206,first,loss,S05,607
combined_reproduction_4070,D_both,D05,207,second,loss,S05,608
combined_reproduction_4070,D_both,D05,208,first,win,S05,610
combined_reproduction_4070,D_both,D05,209,second,win,S05,609
combined_reproduction_4070,D_both,D05,210,first,loss,S05,611
combined_reproduction_4070,D_both,D05,211,second,loss,S05,612
combined_reproduction_4070,D_both,D05,212,first,loss,S05,613
combined_reproduction_4070,D_both,D05,213,second,loss,S05,614
combined_reproduction_4070,D_both,D05,214,first,loss,S05,615
combined_reproduction_4070,D_both,D05,215,second,win,S05,616
combined_reproduction_4070,D_both,D05,216,first,loss,S05,618
combined_reproduction_4070,D_both,D05,217,second,win,S05,617
combined_reproduction_4070,D_both,D05,218,first,win,S05,619
combined_reproduction_4070,D_both,D05,219,second,loss,S05,620
combined_reproduction_4070,D_both,D05,220,first,win,S05,621
combined_reproduction_4070,D_both,D05,221,second,loss,S05,622
combined_reproduction_4070,D_both,D05,222,first,loss,S05,623
combined_reproduction_4070,D_both,D05,223,second,loss,S05,625
combined_reproduction_4070,D_both,D05,224,first,win,S05,624
combined_reproduction_4070,D_both,D05,225,second,win,S05,626
combined_reproduction_4070,D_both,D05,226,first,win,S05,627
combined_reproduction_4070,D_both,D05,227,second,loss,S05,628
combined_reproduction_4070,D_both,D05,228,first,loss,S05,629
combined_reproduction_4070,D_both,D05,229,second,loss,S05,630
combined_reproduction_4070,D_both,D05,230,first,loss,S05,631
combined_reproduction_4070,D_both,D05,231,second,win,S05,632
combined_reproduction_4070,D_both,D05,232,first,win,S05,633
combined_reproduction_4070,D_both,D05,233,second,loss,S05,634
combined_reproduction_4070,D_both,D05,234,first,loss,S05,635
combined_reproduction_4070,D_both,D05,235,second,loss,S05,636
combined_reproduction_4070,D_both,D05,236,first,loss,S05,637
combined_reproduction_4070,D_both,D05,237,second,win,S05,638
combined_reproduction_4070,D_both,D05,238,first,loss,S05,639
combined_reproduction_4070,D_both,D05,239,second,loss,S05,640
combined_reproduction_4070,D_both,D05,240,first,loss,S05,642
combined_reproduction_4070,D_both,D05,241,second,loss,S05,641
combined_reproduction_4070,D_both,D05,242,first,loss,S05,643
combined_reproduction_4070,D_both,D05,243,second,win,S05,644
combined_reproduction_4070,D_both,D05,244,first,win,S05,646
combined_reproduction_4070,D_both,D05,245,second,loss,S05,645
combined_reproduction_4070,D_both,D05,246,first,win,S05,647
combined_reproduction_4070,D_both,D05,247,second,loss,S05,648
combined_reproduction_4070,D_both,D05,248,first,win,S05,649
combined_reproduction_4070,D_both,D05,249,second,win,S05,650
combined_reproduction_4070,D_both,D05,250,first,loss,S05,651
combined_reproduction_4070,D_both,D05,251,second,loss,S05,653
combined_reproduction_4070,D_both,D05,252,first,win,S05,652
combined_reproduction_4070,D_both,D05,253,second,loss,S05,655
combined_reproduction_4070,D_both,D05,254,first,loss,S05,654
combined_reproduction_4070,D_both,D05,255,second,loss,S05,657
combined_reproduction_4070,D_both,D05,256,first,win,S05,656
combined_reproduction_4070,D_both,D05,257,second,win,S05,658
combined_reproduction_4070,D_both,D05,258,first,win,S05,659
combined_reproduction_4070,D_both,D05,259,second,win,S05,660
combined_reproduction_4070,D_both,D05,260,first,win,S05,661
combined_reproduction_4070,D_both,D05,261,second,loss,S05,662
combined_reproduction_4070,D_both,D05,262,first,win,S05,663
combined_reproduction_4070,D_both,D05,263,second,loss,S05,664
combined_reproduction_4070,D_both,D05,264,first,win,S05,665
combined_reproduction_4070,D_both,D05,265,second,loss,S05,666
combined_reproduction_4070,D_both,D05,266,first,loss,S05,667
combined_reproduction_4070,D_both,D05,267,second,win,S05,668
combined_reproduction_4070,D_both,D05,268,first,win,S05,670
combined_reproduction_4070,D_both,D05,269,second,win,S05,669
combined_reproduction_4070,D_both,D05,270,first,win,S05,671
combined_reproduction_4070,D_both,D05,271,second,loss,S05,672
combined_reproduction_4070,D_both,D05,272,first,loss,S05,673
combined_reproduction_4070,D_both,D05,273,second,loss,S05,674
combined_reproduction_4070,D_both,D05,274,first,loss,S05,676
combined_reproduction_4070,D_both,D05,275,second,loss,S05,675
combined_reproduction_4070,D_both,D05,276,first,loss,S05,677
combined_reproduction_4070,D_both,D05,277,second,loss,S05,678
combined_reproduction_4070,D_both,D05,278,first,loss,S05,679
combined_reproduction_4070,D_both,D05,279,second,win,S05,681
combined_reproduction_4070,D_both,D05,280,first,loss,S05,680
combined_reproduction_4070,D_both,D05,281,second,win,S05,683
combined_reproduction_4070,D_both,D05,282,first,loss,S05,682
combined_reproduction_4070,D_both,D05,283,second,loss,S05,684
combined_reproduction_4070,D_both,D05,284,first,loss,S05,685
combined_reproduction_4070,D_both,D05,285,second,win,S05,686
combined_reproduction_4070,D_both,D05,286,first,win,S05,687
combined_reproduction_4070,D_both,D05,287,second,win,S05,688
combined_reproduction_4070,D_both,D05,288,first,loss,S05,689
combined_reproduction_4070,D_both,D05,289,second,loss,S05,690
combined_reproduction_4070,D_both,D05,290,first,loss,S05,691
combined_reproduction_4070,D_both,D05,291,second,loss,S05,692
combined_reproduction_4070,D_both,D05,292,first,win,S05,694
combined_reproduction_4070,D_both,D05,293,second,win,S05,693
combined_reproduction_4070,D_both,D05,294,first,win,S05,695
combined_reproduction_4070,D_both,D05,295,second,win,S05,696
combined_reproduction_4070,D_both,D05,296,first,loss,S05,698
combined_reproduction_4070,D_both,D05,297,second,loss,S05,697
combined_reproduction_4070,D_both,D05,298,first,loss,S05,700
combined_reproduction_4070,D_both,D05,299,second,win,S05,699
combined_reproduction_4070,D_both,D05,300,first,win,S05,701
combined_reproduction_4070,D_both,D05,301,second,loss,S05,702
combined_reproduction_4070,D_both,D05,302,first,loss,S05,703
combined_reproduction_4070,D_both,D05,303,second,loss,S05,704
combined_reproduction_4070,D_both,D05,304,first,loss,S05,705
combined_reproduction_4070,D_both,D05,305,second,win,S05,706
combined_reproduction_4070,D_both,D05,306,first,loss,S05,707
combined_reproduction_4070,D_both,D05,307,second,loss,S05,708
combined_reproduction_4070,D_both,D05,308,first,win,S05,709
combined_reproduction_4070,D_both,D05,309,second,win,S05,710
combined_reproduction_4070,D_both,D05,310,first,loss,S05,711
combined_reproduction_4070,D_both,D05,311,second,win,S05,712
combined_reproduction_4070,D_both,D05,312,first,win,S05,713
combined_reproduction_4070,D_both,D05,313,second,loss,S05,714
combined_reproduction_4070,D_both,D05,314,first,loss,S05,716
combined_reproduction_4070,D_both,D05,315,second,loss,S05,715
combined_reproduction_4070,D_both,D05,316,first,loss,S05,717
combined_reproduction_4070,D_both,D05,317,second,loss,S05,718
combined_reproduction_4070,D_both,D05,318,first,win,S05,719
combined_reproduction_4070,D_both,D05,319,second,loss,S05,720
combined_reproduction_4070,D_both,D05,320,first,win,S05,721
combined_reproduction_4070,D_both,D05,321,second,win,S05,722
combined_reproduction_4070,D_both,D05,322,first,win,S05,723
combined_reproduction_4070,D_both,D05,323,second,win,S05,724
combined_reproduction_4070,D_both,D05,324,first,win,S05,725
combined_reproduction_4070,D_both,D05,325,second,loss,S05,726
combined_reproduction_4070,D_both,D05,326,first,win,S05,727
combined_reproduction_4070,D_both,D05,327,second,win,S05,728
combined_reproduction_4070,D_both,D05,328,first,loss,S05,730
combined_reproduction_4070,D_both,D05,329,second,loss,S05,729
combined_reproduction_4070,D_both,D05,330,first,win,S05,732
combined_reproduction_4070,D_both,D05,331,second,win,S05,731
combined_reproduction_4070,D_both,D05,332,first,loss,S05,733
combined_reproduction_4070,D_both,D05,333,second,loss,S05,734
combined_reproduction_4070,D_both,D05,334,first,win,S05,735
combined_reproduction_4070,D_both,D05,335,second,loss,S05,737
combined_reproduction_4070,D_both,D05,336,first,win,S05,736
combined_reproduction_4070,D_both,D05,337,second,loss,S05,738
combined_reproduction_4070,D_both,D05,338,first,loss,S05,739
combined_reproduction_4070,D_both,D05,339,second,loss,S05,740
combined_reproduction_4070,D_both,D05,340,first,loss,S05,741
combined_reproduction_4070,D_both,D05,341,second,loss,S05,743
combined_reproduction_4070,D_both,D05,342,first,win,S05,742
combined_reproduction_4070,D_both,D05,343,second,loss,S05,744
combined_reproduction_4070,D_both,D05,344,first,win,S05,745
combined_reproduction_4070,D_both,D05,345,second,win,S05,746
combined_reproduction_4070,D_both,D05,346,first,win,S05,747
combined_reproduction_4070,D_both,D05,347,second,win,S05,748
combined_reproduction_4070,D_both,D05,348,first,win,S05,749
combined_reproduction_4070,D_both,D05,349,second,win,S05,750
combined_reproduction_4070,D_both,D05,350,first,loss,S05,751
combined_reproduction_4070,D_both,D05,351,second,win,S05,752
combined_reproduction_4070,D_both,D05,352,first,win,S05,753
combined_reproduction_4070,D_both,D05,353,second,win,S05,754
combined_reproduction_4070,D_both,D05,354,first,loss,S05,755
combined_reproduction_4070,D_both,D05,355,second,win,S05,756
combined_reproduction_4070,D_both,D05,356,first,loss,S05,757
combined_reproduction_4070,D_both,D05,357,second,loss,S05,758
combined_reproduction_4070,D_both,D05,358,first,loss,S05,759
combined_reproduction_4070,D_both,D05,359,second,loss,S05,760
combined_reproduction_4070,D_both,D05,360,first,loss,S05,761
combined_reproduction_4070,D_both,D05,361,second,loss,S05,762
combined_reproduction_4070,D_both,D05,362,first,loss,S05,764
combined_reproduction_4070,D_both,D05,363,second,win,S05,763
combined_reproduction_4070,D_both,D05,364,first,loss,S05,765
combined_reproduction_4070,D_both,D05,365,second,win,S05,766
combined_reproduction_4070,D_both,D05,366,first,win,S05,767
combined_reproduction_4070,D_both,D05,367,second,win,S05,768
combined_reproduction_4070,D_both,D05,368,first,loss,S05,770
combined_reproduction_4070,D_both,D05,369,second,loss,S05,769
combined_reproduction_4070,D_both,D05,370,first,loss,S05,771
combined_reproduction_4070,D_both,D05,371,second,win,S05,772
combined_reproduction_4070,D_both,D05,372,first,win,S05,774
combined_reproduction_4070,D_both,D05,373,second,win,S05,773
combined_reproduction_4070,D_both,D05,374,first,win,S05,775
combined_reproduction_4070,D_both,D05,375,second,loss,S05,776
combined_reproduction_4070,D_both,D05,376,first,win,S05,777
combined_reproduction_4070,D_both,D05,377,second,loss,S05,778
combined_reproduction_4070,D_both,D05,378,first,win,S05,779
combined_reproduction_4070,D_both,D05,379,second,win,S05,780
combined_reproduction_4070,D_both,D05,380,first,loss,S05,781
combined_reproduction_4070,D_both,D05,381,second,win,S05,782
combined_reproduction_4070,D_both,D05,382,first,win,S05,783
combined_reproduction_4070,D_both,D05,383,second,loss,S05,784
combined_reproduction_4070,D_both,D05,384,first,win,S05,785
combined_reproduction_4070,D_both,D05,385,second,win,S05,786
combined_reproduction_4070,D_both,D05,386,first,win,S05,787
combined_reproduction_4070,D_both,D05,387,second,win,S05,788
combined_reproduction_4070,D_both,D05,388,first,win,S05,789
combined_reproduction_4070,D_both,D05,389,second,loss,S05,790
combined_reproduction_4070,D_both,D05,390,first,loss,S05,791
combined_reproduction_4070,D_both,D05,391,second,loss,S05,792
combined_reproduction_4070,D_both,D05,392,first,win,S05,793
combined_reproduction_4070,D_both,D05,393,second,loss,S05,794
combined_reproduction_4070,D_both,D05,394,first,loss,S05,796
combined_reproduction_4070,D_both,D05,395,second,win,S05,795
combined_reproduction_4070,D_both,D05,396,first,win,S05,797
combined_reproduction_4070,D_both,D05,397,second,win,S05,798
