run,arm,opponent_id,game_index,seat,outcome,source_id,source_record
seven_opponent_panel,BASELINE,P05,375,second,win,S12,3977
seven_opponent_panel,BASELINE,P05,376,first,win,S12,3978
seven_opponent_panel,BASELINE,P05,377,second,win,S12,3979
seven_opponent_panel,BASELINE,P05,378,first,win,S12,3980
seven_opponent_panel,BASELINE,P05,379,second,win,S12,3981
seven_opponent_panel,BASELINE,P05,380,first,win,S12,3982
seven_opponent_panel,BASELINE,P05,381,second,win,S12,3983
seven_opponent_panel,BASELINE,P05,382,first,win,S12,3984
seven_opponent_panel,BASELINE,P05,383,second,loss,S12,3985
seven_opponent_panel,BASELINE,P05,384,first,win,S12,3986
seven_opponent_panel,BASELINE,P05,385,second,win,S12,3987
seven_opponent_panel,BASELINE,P05,386,first,loss,S12,3988
seven_opponent_panel,BASELINE,P05,387,second,loss,S12,3989
seven_opponent_panel,BASELINE,P05,388,first,win,S12,3990
seven_opponent_panel,BASELINE,P05,389,second,win,S12,3991
seven_opponent_panel,BASELINE,P05,390,first,win,S12,3992
seven_opponent_panel,BASELINE,P05,391,second,win,S12,3994
seven_opponent_panel,BASELINE,P05,392,first,win,S12,3995
seven_opponent_panel,BASELINE,P05,393,second,win,S12,3993
seven_opponent_panel,BASELINE,P05,394,first,win,S12,3996
seven_opponent_panel,BASELINE,P05,395,second,win,S12,3998
seven_opponent_panel,BASELINE,P05,396,first,win,S12,3997
seven_opponent_panel,BASELINE,P05,397,second,win,S12,3999
seven_opponent_panel,BASELINE,P05,398,first,win,S12,4001
seven_opponent_panel,BASELINE,P05,399,second,win,S12,4000
seven_opponent_panel,BASELINE,P05,400,first,win,S12,4002
seven_opponent_panel,BASELINE,P05,401,second,win,S12,4003
seven_opponent_panel,BASELINE,P05,402,first,win,S12,4004
seven_opponent_panel,BASELINE,P05,403,second,loss,S12,4005
seven_opponent_panel,BASELINE,P05,404,first,win,S12,4006
seven_opponent_panel,BASELINE,P05,405,second,win,S12,4007
seven_opponent_panel,BASELINE,P05,406,first,win,S12,4008
seven_opponent_panel,BASELINE,P05,407,second,loss,S12,4009
seven_opponent_panel,BASELINE,P05,408,first,win,S12,4010
seven_opponent_panel,BASELINE,P05,409,second,win,S12,4011
seven_opponent_panel,BASELINE,P05,410,first,win,S12,4012
seven_opponent_panel,BASELINE,P05,411,second,win,S12,4013
seven_opponent_panel,BASELINE,P05,412,first,win,S12,4014
seven_opponent_panel,BASELINE,P05,413,second,win,S12,4015
seven_opponent_panel,BASELINE,P05,414,first,win,S12,4016
seven_opponent_panel,BASELINE,P05,415,second,win,S12,4017
seven_opponent_panel,BASELINE,P05,416,first,win,S12,4019
seven_opponent_panel,BASELINE,P05,417,second,win,S12,4018
seven_opponent_panel,BASELINE,P05,418,first,win,S12,4020
seven_opponent_panel,BASELINE,P05,419,second,win,S12,4021
seven_opponent_panel,BASELINE,P05,420,first,win,S12,4022
seven_opponent_panel,BASELINE,P05,421,second,win,S12,4023
seven_opponent_panel,BASELINE,P05,422,first,win,S12,4024
seven_opponent_panel,BASELINE,P05,423,second,win,S12,4025
seven_opponent_panel,BASELINE,P05,424,first,win,S12,4026
seven_opponent_panel,BASELINE,P05,425,second,win,S12,4027
seven_opponent_panel,BASELINE,P05,426,first,loss,S12,4028
seven_opponent_panel,BASELINE,P05,427,second,win,S12,4029
seven_opponent_panel,BASELINE,P05,428,first,win,S12,4030
seven_opponent_panel,BASELINE,P05,429,second,win,S12,4031
seven_opponent_panel,BASELINE,P05,430,first,win,S12,4032
seven_opponent_panel,BASELINE,P05,431,second,loss,S12,4033
seven_opponent_panel,BASELINE,P05,432,first,win,S12,4034
seven_opponent_panel,BASELINE,P05,433,second,win,S12,4036
seven_opponent_panel,BASELINE,P05,434,first,win,S12,4035
seven_opponent_panel,BASELINE,P05,435,second,win,S12,4037
seven_opponent_panel,BASELINE,P05,436,first,win,S12,4038
seven_opponent_panel,BASELINE,P05,437,second,win,S12,4039
seven_opponent_panel,BASELINE,P05,438,first,win,S12,4040
seven_opponent_panel,BASELINE,P05,439,second,win,S12,4041
seven_opponent_panel,BASELINE,P05,440,first,win,S12,4042
seven_opponent_panel,BASELINE,P05,441,second,win,S12,4043
seven_opponent_panel,BASELINE,P05,442,first,loss,S12,4044
seven_opponent_panel,BASELINE,P05,443,second,win,S12,4046
seven_opponent_panel,BASELINE,P05,444,first,win,S12,4045
seven_opponent_panel,BASELINE,P05,445,second,win,S12,4047
seven_opponent_panel,BASELINE,P05,446,first,win,S12,4048
seven_opponent_panel,BASELINE,P05,447,second,loss,S12,4049
seven_opponent_panel,BASELINE,P05,448,first,loss,S12,4050
seven_opponent_panel,BASELINE,P05,449,second,win,S12,4051
seven_opponent_panel,BASELINE,P05,450,first,win,S12,4052
seven_opponent_panel,BASELINE,P05,451,second,win,S12,4053
seven_opponent_panel,BASELINE,P05,452,first,win,S12,4054
seven_opponent_panel,BASELINE,P05,453,second,win,S12,4055
seven_opponent_panel,BASELINE,P05,454,first,win,S12,4056
seven_opponent_panel,BASELINE,P05,455,second,win,S12,4057
seven_opponent_panel,BASELINE,P05,456,first,win,S12,4058
seven_opponent_panel,BASELINE,P05,457,second,win,S12,4060
seven_opponent_panel,BASELINE,P05,458,first,win,S12,4059
seven_opponent_panel,BASELINE,P05,459,second,win,S12,4061
seven_opponent_panel,BASELINE,P05,460,first,win,S12,4062
seven_opponent_panel,BASELINE,P05,461,second,win,S12,4063
seven_opponent_panel,BASELINE,P05,462,first,win,S12,4064
seven_opponent_panel,BASELINE,P05,463,second,win,S12,4066
seven_opponent_panel,BASELINE,P05,464,first,win,S12,4065
seven_opponent_panel,BASELINE,P05,465,second,win,S12,4067
seven_opponent_panel,BASELINE,P05,466,first,win,S12,4069
seven_opponent_panel,BASELINE,P05,467,second,win,S12,4068
seven_opponent_panel,BASELINE,P05,468,first,win,S12,4070
seven_opponent_panel,BASELINE,P05,469,second,win,S12,4071
seven_opponent_panel,BASELINE,P05,470,first,win,S12,4072
seven_opponent_panel,BASELINE,P05,471,second,win,S12,4073
seven_opponent_panel,BASELINE,P05,472,first,win,S12,4074
seven_opponent_panel,BASELINE,P05,473,second,win,S12,4075
seven_opponent_panel,BASELINE,P05,474,first,win,S12,4076
seven_opponent_panel,BASELINE,P05,475,second,win,S12,4078
seven_opponent_panel,BASELINE,P05,476,first,win,S12,4077
seven_opponent_panel,BASELINE,P05,477,second,win,S12,4079
seven_opponent_panel,BASELINE,P05,478,first,loss,S12,4080
seven_opponent_panel,BASELINE,P05,479,second,loss,S12,4082
seven_opponent_panel,BASELINE,P05,480,first,win,S12,4081
seven_opponent_panel,BASELINE,P05,481,second,win,S12,4084
seven_opponent_panel,BASELINE,P05,482,first,win,S12,4085
seven_opponent_panel,BASELINE,P05,483,second,win,S12,4083
seven_opponent_panel,BASELINE,P05,484,first,win,S12,4086
seven_opponent_panel,BASELINE,P05,485,second,win,S12,4088
seven_opponent_panel,BASELINE,P05,486,first,win,S12,4087
seven_opponent_panel,BASELINE,P05,487,second,win,S12,4091
seven_opponent_panel,BASELINE,P05,488,first,win,S12,4090
seven_opponent_panel,BASELINE,P05,489,second,win,S12,4089
seven_opponent_panel,BASELINE,P05,490,first,loss,S12,4092
seven_opponent_panel,BASELINE,P05,491,second,win,S12,4093
seven_opponent_panel,BASELINE,P05,492,first,win,S12,4094
seven_opponent_panel,BASELINE,P05,493,second,win,S12,4095
seven_opponent_panel,BASELINE,P05,494,first,win,S12,4096
seven_opponent_panel,BASELINE,P05,495,second,win,S12,4097
seven_opponent_panel,BASELINE,P05,496,first,win,S12,4098
seven_opponent_panel,BASELINE,P05,497,second,win,S12,4099
seven_opponent_panel,BASELINE,P05,498,first,win,S12,4100
seven_opponent_panel,BASELINE,P05,499,second,win,S12,4103
seven_opponent_panel,BASELINE,P05,500,first,loss,S12,4101
seven_opponent_panel,BASELINE,P05,501,second,win,S12,4102
seven_opponent_panel,BASELINE,P05,502,first,win,S12,4105
seven_opponent_panel,BASELINE,P05,503,second,win,S12,4104
seven_opponent_panel,BASELINE,P05,504,first,win,S12,4106
seven_opponent_panel,BASELINE,P05,505,second,win,S12,4107
seven_opponent_panel,BASELINE,P05,506,first,loss,S12,4108
seven_opponent_panel,BASELINE,P05,507,second,win,S12,4109
seven_opponent_panel,BASELINE,P05,508,first,win,S12,4110
seven_opponent_panel,BASELINE,P05,509,second,win,S12,4111
seven_opponent_panel,BASELINE,P05,510,first,win,S12,4112
seven_opponent_panel,BASELINE,P05,511,second,win,S12,4113
seven_opponent_panel,BASELINE,P05,512,first,loss,S12,4114
seven_opponent_panel,BASELINE,P05,513,second,win,S12,4115
seven_opponent_panel,BASELINE,P05,514,first,win,S12,4116
seven_opponent_panel,BASELINE,P05,515,second,loss,S12,4117
seven_opponent_panel,BASELINE,P05,516,first,win,S12,4118
seven_opponent_panel,BASELINE,P05,517,second,win,S12,4119
seven_opponent_panel,BASELINE,P05,518,first,win,S12,4121
seven_opponent_panel,BASELINE,P05,519,second,win,S12,4120
seven_opponent_panel,BASELINE,P05,520,first,win,S12,4122
seven_opponent_panel,BASELINE,P05,521,second,win,S12,4123
seven_opponent_panel,BASELINE,P05,522,first,win,S12,4124
seven_opponent_panel,BASELINE,P05,523,second,win,S12,4126
seven_opponent_panel,BASELINE,P05,524,first,win,S12,4125
seven_opponent_panel,BASELINE,P05,525,second,win,S12,4127
seven_opponent_panel,BASELINE,P05,526,first,win,S12,4129
seven_opponent_panel,BASELINE,P05,527,second,loss,S12,4130
seven_opponent_panel,BASELINE,P05,528,first,win,S12,4128
seven_opponent_panel,BASELINE,P05,529,second,loss,S12,4131
seven_opponent_panel,BASELINE,P05,530,first,win,S12,4132
seven_opponent_panel,BASELINE,P05,531,second,win,S12,4133
seven_opponent_panel,BASELINE,P05,532,first,win,S12,4134
seven_opponent_panel,BASELINE,P05,533,second,win,S12,4136
seven_opponent_panel,BASELINE,P05,534,first,win,S12,4135
seven_opponent_panel,BASELINE,P05,535,second,win,S12,4137
seven_opponent_panel,BASELINE,P05,536,first,loss,S12,4139
seven_opponent_panel,BASELINE,P05,537,second,win,S12,4138
seven_opponent_panel,BASELINE,P05,538,first,loss,S12,4140
seven_opponent_panel,BASELINE,P05,539,second,loss,S12,4141
seven_opponent_panel,BASELINE,P05,540,first,win,S12,4142
seven_opponent_panel,BASELINE,P05,541,second,win,S12,4144
seven_opponent_panel,BASELINE,P05,542,first,win,S12,4143
seven_opponent_panel,BASELINE,P05,543,second,win,S12,4145
seven_opponent_panel,BASELINE,P05,544,first,win,S12,4147
seven_opponent_panel,BASELINE,P05,545,second,win,S12,4146
seven_opponent_panel,BASELINE,P05,546,first,win,S12,4148
seven_opponent_panel,BASELINE,P05,547,second,win,S12,4149
seven_opponent_panel,BASELINE,P05,548,first,win,S12,4150
seven_opponent_panel,BASELINE,P05,549,second,win,S12,4151
seven_opponent_panel,BASELINE,P05,550,first,win,S12,4153
seven_opponent_panel,BASELINE,P05,551,second,win,S12,4152
seven_opponent_panel,BASELINE,P05,552,first,win,S12,4154
seven_opponent_panel,BASELINE,P05,553,second,win,S12,4155
seven_opponent_panel,BASELINE,P05,554,first,win,S12,4156
seven_opponent_panel,BASELINE,P05,555,second,loss,S12,4157
seven_opponent_panel,BASELINE,P05,556,first,win,S12,4158
seven_opponent_panel,BASELINE,P05,557,second,win,S12,4159
seven_opponent_panel,BASELINE,P05,558,first,loss,S12,4160
seven_opponent_panel,BASELINE,P05,559,second,win,S12,4161
seven_opponent_panel,BASELINE,P05,560,first,win,S12,4162
seven_opponent_panel,BASELINE,P05,561,second,win,S12,4163
seven_opponent_panel,BASELINE,P05,562,first,win,S12,4164
seven_opponent_panel,BASELINE,P05,563,second,win,S12,4165
seven_opponent_panel,BASELINE,P05,564,first,loss,S12,4166
seven_opponent_panel,BASELINE,P05,565,second,win,S12,4167
seven_opponent_panel,BASELINE,P05,566,first,win,S12,4168
seven_opponent_panel,BASELINE,P05,567,second,win,S12,4169
seven_opponent_panel,BASELINE,P05,568,first,win,S12,4170
seven_opponent_panel,BASELINE,P05,569,second,win,S12,4171
seven_opponent_panel,BASELINE,P05,570,first,win,S12,4172
seven_opponent_panel,BASELINE,P05,571,second,win,S12,4173
seven_opponent_panel,BASELINE,P05,572,first,win,S12,4174
seven_opponent_panel,BASELINE,P05,573,second,win,S12,4175
seven_opponent_panel,BASELINE,P05,574,first,win,S12,4177
seven_opponent_panel,BASELINE,P05,575,second,win,S12,4176
seven_opponent_panel,BASELINE,P05,576,first,win,S12,4178
seven_opponent_panel,BASELINE,P05,577,second,win,S12,4179
seven_opponent_panel,BASELINE,P05,578,first,win,S12,4180
seven_opponent_panel,BASELINE,P05,579,second,loss,S12,4181
seven_opponent_panel,BASELINE,P05,580,first,win,S12,4183
seven_opponent_panel,BASELINE,P05,581,second,loss,S12,4182
seven_opponent_panel,BASELINE,P05,582,first,win,S12,4184
seven_opponent_panel,BASELINE,P05,583,second,win,S12,4185
seven_opponent_panel,BASELINE,P05,584,first,win,S12,4186
seven_opponent_panel,BASELINE,P05,585,second,win,S12,4187
seven_opponent_panel,BASELINE,P05,586,first,loss,S12,4189
seven_opponent_panel,BASELINE,P05,587,second,win,S12,4188
seven_opponent_panel,BASELINE,P05,588,first,win,S12,4190
seven_opponent_panel,BASELINE,P05,589,second,win,S12,4191
seven_opponent_panel,BASELINE,P05,590,first,loss,S12,4192
seven_opponent_panel,BASELINE,P05,591,second,win,S12,4193
seven_opponent_panel,BASELINE,P05,592,first,win,S12,4194
seven_opponent_panel,BASELINE,P05,593,second,win,S12,4196
seven_opponent_panel,BASELINE,P05,594,first,win,S12,4195
seven_opponent_panel,BASELINE,P05,595,second,win,S12,4197
seven_opponent_panel,BASELINE,P05,596,first,win,S12,4198
seven_opponent_panel,BASELINE,P05,597,second,win,S12,4199
seven_opponent_panel,BASELINE,P05,598,first,win,S12,4201
seven_opponent_panel,BASELINE,P05,599,second,win,S12,4200
seven_opponent_panel,BASELINE,P06,0,first,win,S12,1201
seven_opponent_panel,BASELINE,P06,1,second,win,S12,1202
seven_opponent_panel,BASELINE,P06,2,first,win,S12,1203
seven_opponent_panel,BASELINE,P06,3,second,win,S12,1204
seven_opponent_panel,BASELINE,P06,4,first,win,S12,1205
seven_opponent_panel,BASELINE,P06,5,second,win,S12,1206
seven_opponent_panel,BASELINE,P06,6,first,win,S12,1207
seven_opponent_panel,BASELINE,P06,7,second,loss,S12,1209
seven_opponent_panel,BASELINE,P06,8,first,win,S12,1210
seven_opponent_panel,BASELINE,P06,9,second,win,S12,1211
seven_opponent_panel,BASELINE,P06,10,first,win,S12,1212
seven_opponent_panel,BASELINE,P06,11,second,win,S12,1213
seven_opponent_panel,BASELINE,P06,12,first,win,S12,1214
seven_opponent_panel,BASELINE,P06,13,second,loss,S12,1215
seven_opponent_panel,BASELINE,P06,14,first,win,S12,1216
seven_opponent_panel,BASELINE,P06,15,second,win,S12,1217
seven_opponent_panel,BASELINE,P06,16,first,loss,S12,1219
seven_opponent_panel,BASELINE,P06,17,second,loss,S12,1218
seven_opponent_panel,BASELINE,P06,18,first,loss,S12,1220
seven_opponent_panel,BASELINE,P06,19,second,win,S12,1222
seven_opponent_panel,BASELINE,P06,20,first,win,S12,1221
seven_opponent_panel,BASELINE,P06,21,second,loss,S12,1225
seven_opponent_panel,BASELINE,P06,22,first,win,S12,1224
seven_opponent_panel,BASELINE,P06,23,second,win,S12,1223
seven_opponent_panel,BASELINE,P06,24,first,loss,S12,1227
seven_opponent_panel,BASELINE,P06,25,second,win,S12,1226
seven_opponent_panel,BASELINE,P06,26,first,win,S12,1228
seven_opponent_panel,BASELINE,P06,27,second,loss,S12,1230
seven_opponent_panel,BASELINE,P06,28,first,win,S12,1229
seven_opponent_panel,BASELINE,P06,29,second,win,S12,1231
seven_opponent_panel,BASELINE,P06,30,first,win,S12,1232
seven_opponent_panel,BASELINE,P06,31,second,loss,S12,1233
seven_opponent_panel,BASELINE,P06,32,first,win,S12,1234
seven_opponent_panel,BASELINE,P06,33,second,win,S12,1235
seven_opponent_panel,BASELINE,P06,34,first,win,S12,1236
seven_opponent_panel,BASELINE,P06,35,second,win,S12,1237
seven_opponent_panel,BASELINE,P06,36,first,loss,S12,1239
seven_opponent_panel,BASELINE,P06,37,second,win,S12,1238
seven_opponent_panel,BASELINE,P06,38,first,win,S12,1240
seven_opponent_panel,BASELINE,P06,39,second,win,S12,1241
seven_opponent_panel,BASELINE,P06,40,first,loss,S12,1242
seven_opponent_panel,BASELINE,P06,41,second,win,S12,1243
seven_opponent_panel,BASELINE,P06,42,first,win,S12,1244
seven_opponent_panel,BASELINE,P06,43,second,win,S12,1245
seven_opponent_panel,BASELINE,P06,44,first,win,S12,1246
seven_opponent_panel,BASELINE,P06,45,second,win,S12,1247
seven_opponent_panel,BASELINE,P06,46,first,win,S12,1248
seven_opponent_panel,BASELINE,P06,47,second,loss,S12,1249
seven_opponent_panel,BASELINE,P06,48,first,win,S12,1250
seven_opponent_panel,BASELINE,P06,49,second,win,S12,1251
seven_opponent_panel,BASELINE,P06,50,first,win,S12,1252
seven_opponent_panel,BASELINE,P06,51,second,win,S12,1253
seven_opponent_panel,BASELINE,P06,52,first,loss,S12,1254
seven_opponent_panel,BASELINE,P06,53,second,win,S12,1255
seven_opponent_panel,BASELINE,P06,54,first,win,S12,1256
seven_opponent_panel,BASELINE,P06,55,second,win,S12,1257
seven_opponent_panel,BASELINE,P06,56,first,win,S12,1258
seven_opponent_panel,BASELINE,P06,57,second,win,S12,1259
seven_opponent_panel,BASELINE,P06,58,first,win,S12,1261
seven_opponent_panel,BASELINE,P06,59,second,win,S12,1260
seven_opponent_panel,BASELINE,P06,60,first,win,S12,1262
seven_opponent_panel,BASELINE,P06,61,second,win,S12,1263
seven_opponent_panel,BASELINE,P06,62,first,win,S12,1264
seven_opponent_panel,BASELINE,P06,63,second,loss,S12,1266
seven_opponent_panel,BASELINE,P06,64,first,loss,S12,1265
seven_opponent_panel,BASELINE,P06,65,second,loss,S12,1267
seven_opponent_panel,BASELINE,P06,66,first,win,S12,1269
seven_opponent_panel,BASELINE,P06,67,second,win,S12,1268
seven_opponent_panel,BASELINE,P06,68,first,win,S12,1270
seven_opponent_panel,BASELINE,P06,69,second,win,S12,1272
seven_opponent_panel,BASELINE,P06,70,first,win,S12,1273
seven_opponent_panel,BASELINE,P06,71,second,win,S12,1271
seven_opponent_panel,BASELINE,P06,72,first,win,S12,1274
seven_opponent_panel,BASELINE,P06,73,second,loss,S12,1276
seven_opponent_panel,BASELINE,P06,74,first,win,S12,1275
seven_opponent_panel,BASELINE,P06,75,second,win,S12,1277
seven_opponent_panel,BASELINE,P06,76,first,win,S12,1278
seven_opponent_panel,BASELINE,P06,77,second,win,S12,1279
seven_opponent_panel,BASELINE,P06,78,first,win,S12,1280
seven_opponent_panel,BASELINE,P06,79,second,win,S12,1281
seven_opponent_panel,BASELINE,P06,80,first,win,S12,1282
seven_opponent_panel,BASELINE,P06,81,second,loss,S12,1283
seven_opponent_panel,BASELINE,P06,82,first,win,S12,1284
seven_opponent_panel,BASELINE,P06,83,second,win,S12,1285
seven_opponent_panel,BASELINE,P06,84,first,win,S12,1286
seven_opponent_panel,BASELINE,P06,85,second,win,S12,1287
seven_opponent_panel,BASELINE,P06,86,first,win,S12,1288
seven_opponent_panel,BASELINE,P06,87,second,loss,S12,1290
seven_opponent_panel,BASELINE,P06,88,first,win,S12,1289
seven_opponent_panel,BASELINE,P06,89,second,win,S12,1291
seven_opponent_panel,BASELINE,P06,90,first,loss,S12,1292
seven_opponent_panel,BASELINE,P06,91,second,win,S12,1293
seven_opponent_panel,BASELINE,P06,92,first,win,S12,1294
seven_opponent_panel,BASELINE,P06,93,second,loss,S12,1296
seven_opponent_panel,BASELINE,P06,94,first,win,S12,1295
seven_opponent_panel,BASELINE,P06,95,second,win,S12,1297
seven_opponent_panel,BASELINE,P06,96,first,win,S12,1298
seven_opponent_panel,BASELINE,P06,97,second,loss,S12,1300
seven_opponent_panel,BASELINE,P06,98,first,win,S12,1299
seven_opponent_panel,BASELINE,P06,99,second,win,S12,1302
seven_opponent_panel,BASELINE,P06,100,first,win,S12,1301
seven_opponent_panel,BASELINE,P06,101,second,win,S12,1303
seven_opponent_panel,BASELINE,P06,102,first,win,S12,1305
seven_opponent_panel,BASELINE,P06,103,second,win,S12,1304
seven_opponent_panel,BASELINE,P06,104,first,loss,S12,1306
seven_opponent_panel,BASELINE,P06,105,second,win,S12,1307
seven_opponent_panel,BASELINE,P06,106,first,win,S12,1308
seven_opponent_panel,BASELINE,P06,107,second,win,S12,1309
seven_opponent_panel,BASELINE,P06,108,first,win,S12,1310
seven_opponent_panel,BASELINE,P06,109,second,win,S12,1311
seven_opponent_panel,BASELINE,P06,110,first,win,S12,1312
seven_opponent_panel,BASELINE,P06,111,second,win,S12,1313
